gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3351886591				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773005										MATERIAL_SAMPLE				MW773005			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773005			Amitermes laurensis isolate BEC146 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:c7ccd835bf3c123188fc02c0cd6b51af							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.955Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.955Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351884571				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773080										MATERIAL_SAMPLE				MW773080			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773080			Amitermes laurensis isolate BEC212 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2019-07-01		182	182	2019	7	1												OCEANIA				AU				North Queensland, Pennyweight Station									-16.57	144.92																																										ASV:4cfc6f72f75f82890a382874b6e74d3f							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.958Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.958Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351884570				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773044										MATERIAL_SAMPLE				MW773044			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773044			Amitermes laurensis isolate BEC114 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.958Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.958Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351884569				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773008										MATERIAL_SAMPLE				MW773008			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773008			Amitermes laurensis isolate BEC125 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:1e51efac4d4d046491370ed936afb675							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.957Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.957Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351873724				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773031										MATERIAL_SAMPLE				MW773031			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773031			Amitermes laurensis isolate BEC115 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:50:46.561Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:50:46.561Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351853595				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773032										MATERIAL_SAMPLE				MW773032			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773032			Amitermes laurensis isolate BEC128 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:6301971eb4c62169beb0ed7a0e75177f							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.963Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.963Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351829487				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773058										MATERIAL_SAMPLE				MW773058			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773058			Amitermes laurensis isolate BEC097 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:50:49.731Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:50:49.731Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351829486				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773003										MATERIAL_SAMPLE				MW773003			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773003			Amitermes laurensis isolate BEC092 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Pennyweight Station									-16.57	144.92																																										ASV:e86ebac97031fe467e58a5739f72c03d							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.865Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.865Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351825972				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773033										MATERIAL_SAMPLE				MW773033			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773033			Amitermes laurensis isolate BEC154 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:50:48.617Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:50:48.617Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351819480				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773059										MATERIAL_SAMPLE				MW773059			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773059			Amitermes laurensis isolate BEC098 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:50:45.386Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:50:45.386Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351819479				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773040										MATERIAL_SAMPLE				MW773040			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773040			Amitermes laurensis isolate BEC158 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.777Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.777Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351819478				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773004										MATERIAL_SAMPLE				MW773004			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773004			Amitermes laurensis isolate BEC093 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Pennyweight Station									-16.57	144.92																																										ASV:e86ebac97031fe467e58a5739f72c03d							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.776Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.776Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351817619				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773057										MATERIAL_SAMPLE				MW773057			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773057			Amitermes laurensis isolate BEC138 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.750Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.750Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351787422				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773055										MATERIAL_SAMPLE				MW773055			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773055			Amitermes laurensis isolate BEC119 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.694Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.694Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351787421				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773019										MATERIAL_SAMPLE				MW773019			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773019			Amitermes laurensis isolate BEC205 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2019-07-01		182	182	2019	7	1												OCEANIA				AU				North Queensland, Pennyweight Station									-16.57	144.92																																										ASV:e86ebac97031fe467e58a5739f72c03d							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.694Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.694Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351768535				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773056										MATERIAL_SAMPLE				MW773056			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773056			Amitermes laurensis isolate BEC137 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:50:44.984Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:50:44.984Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351767680				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773054										MATERIAL_SAMPLE				MW773054			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773054			Amitermes laurensis isolate BEC159 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2018-12-01		335	335	2018	12	1												OCEANIA				AU				North Queensland, Station Creek									-16.61	145.24																																										ASV:3dae0d162397e9866e0164605aaa2ee6							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.694Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.694Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
3351767679				CC_BY_4_0			https://www.ebi.ac.uk/ena/browser/view/MW773018										MATERIAL_SAMPLE				MW773018			R.A.Clement, P.Eggleton															PRESENT					https://www.ebi.ac.uk/ena/browser/api/embl/MW773018			Amitermes laurensis isolate BEC196 cytochrome oxidase subunit II gene, partial cds mitochondrial.															2019-07-01		182	182	2019	7	1												OCEANIA				AU				North Queensland, Pennyweight Station									-16.57	144.92																																										ASV:e86ebac97031fe467e58a5739f72c03d							https://www.ebi.ac.uk/ena/browser/view/Taxon:355289	Amitermes laurensis (Mjöberg, 1920)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES				ACCEPTED			d8cd16ba-bb74-4420-821e-083f2bac17c2	GB	2025-01-11T12:49:46.694Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		EML	2025-01-11T12:49:46.694Z	2025-01-11T12:03:52.498Z	true			true	OCEANIA	EUROPE	AUS	Australia	AUS.7_1	Queensland	AUS.7.63_1	Tablelands			NE
