gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
620644144				CC_BY_4_0									MfN	Isoptera Collection			PRESERVED_SPECIMEN					257																	PRESENT																																																	N.Queensland																																																												Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			82b34c9a-f762-11e1-a439-00145eb45e9a	DE	2024-01-24T21:00:26.630Z						COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		false	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus Frogatt, (1897)	Nasutitermes magnus Frogatt, (1897)	BIOCASE	2024-01-24T21:00:26.630Z	2023-01-08T01:50:25.276Z				false		EUROPE									NE
4927361417				CC_BY_NC_4_0	2024-08-21T00:00:00Z								MZLU	Entomology			PRESERVED_SPECIMEN				MZLU:ENT:300618	300618				1													PRESENT	Alcohol							Collection notes: Wet Isoptera 20 (1) as Eutermes vernoni Hill, 1922																																	OCEANIA				AU				Contact the museum for more info																																																												Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES			ICZN	ACCEPTED			2356f899-6244-4bbb-aa33-50e29132e86a	SE	2025-01-12T02:20:40.517Z						CONTINENT_DERIVED_FROM_COUNTRY;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH		false	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus  (Froggatt,1898)		EML	2025-01-12T02:20:40.517Z	2025-01-12T02:16:17.085Z	true			false	OCEANIA	EUROPE									NE
4893163559				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				2bcd8dce-8d8d-4b29-b667-3f1b978520e9	FCNI00002822		Reynolds, Judith L															PRESENT	Wet																																								OCEANIA				AU	Queensland			KOGAN, Kogan									-27.03333	150.76669				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:24.441Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:24.441Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
4893147689				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				58b9eba6-f4f2-4f74-b255-558af75222b5	FCNI00002819		Reynolds, Judith L															PRESENT	Wet																						1971-05-29		149	149	1971	5	29												OCEANIA				AU	Queensland			(8 miles N west of) on Cunningham H'wy, Warwick									-28.13333	151.9333				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:26.267Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:26.267Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.61_1	Southern Downs			NE
4893130820				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				5a533787-3487-4f4f-8930-1de6f89f4c2e	FCNI00002824		Reynolds, Judith L															PRESENT	Wet																						1971-08-18		230	230	1971	8	18												OCEANIA				AU	Queensland			(2 miles North of), between Marybourough and Gympie on Bruce H'wy, Tiaro									-25.73333	152.5833				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.992Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:25.992Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.26_1	Fraser Coast			NE
4893130724				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				59df9947-86cb-4e3b-9917-978e48a912dd	FCNI00002587		Burgess, I.															PRESENT	Wet																						1970-06-17		168	168	1970	6	17												OCEANIA				AU	New South Wales			(1 mile South of), 11 1/2 miles from Grafton, Coutts Crossing									-29.83333	152.8833				decimal degrees																																Waterson, Darren													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.900Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:25.900Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.33_1	Clarence Valley			NE
4893117143				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				ec80e0f4-edea-4117-9cd3-d09674c4cc2d	FCNI00002825		Reynolds, Judith L															PRESENT	Wet																						1971-08-19		231	231	1971	8	19												OCEANIA				AU	Queensland			(18 miles N of) on Pacific Hwy, Southport									-27.7	153.4167				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:30.280Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:30.280Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.55_1	Redland			NE
4893100221				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				b3976bf4-af50-4f6f-bba0-b7740309defc	FCNI00002820		Reynolds, Judith L															PRESENT	Wet																						1971-05-30		150	150	1971	5	30												OCEANIA				AU	Queensland			(30 miles S.West), on Moonie H'wy, Moonie									-28.01667	150.0167				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:28.088Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:28.088Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.29_1	Goondiwindi			NE
4893096114				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				7b311184-b7ed-40ed-a0a9-3e8a417eb07e	FCNI00002816		Fairey, Ken D															PRESENT	Wet																						1966-03-19		78	78	1966	3	19												OCEANIA				AU	Queensland			Toowoomba, Toowoomba									-27.56667	151.95				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:27.317Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:27.317Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.64_1	Toowoomba			NE
4893076683				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				70c57627-7709-4528-9e37-c09de317a816	FCNI00002814		Reynolds, Judith L															PRESENT	Wet																						1970-09-29		272	272	1970	9	29												OCEANIA				AU	Queensland			(47 miles south of), 2 miles east along side road, on Bruce H'wy, Townsville									-19.95	146.8167				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:26.855Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:26.855Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.17_1	Charters Towers			NE
4893028992				CC_BY_4_0	2022-10-17T23:20:00Z								DPI	ASCU			PRESERVED_SPECIMEN				5f383bc9-3a17-4af0-bdaf-53efca09c503	FCNI00002590		Hynd, D J															PRESENT	dry																						1972-02-25		56	56	1972	2	25												OCEANIA				AU	New South Wales			Mount Lindesay State Forest									-28.36667	152.7				decimal degrees																																													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:26.156Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:26.156Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.76_1	Kyogle			NE
4892988607				CC_BY_4_0	2022-10-17T23:54:00Z								DPI	ASCU			PRESERVED_SPECIMEN				4c93b2fa-bacd-4686-8942-81b68494f687	FCNI00002588		Reynolds, Judith L															PRESENT	dry																						1970-04-15		105	105	1970	4	15												OCEANIA				AU	New South Wales			Grafton, (8 miles South of), Grafton									-29.8	152.9333				decimal degrees																																													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.594Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:25.594Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.33_1	Clarence Valley			NE
4892986339				CC_BY_4_0	2022-10-18T00:03:00Z								DPI	ASCU			PRESERVED_SPECIMEN				b088b51f-b949-493a-be10-332e6406da95	FCNI00002826		Gould, R J															PRESENT	dry																																								OCEANIA				AU	Queensland			10 miles E.N.East of), Lankelly Creek, Coen									-13.91667	143.2833				decimal degrees																																													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:28.652Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:28.652Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
4892961979				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				d72e5683-bf94-4bbf-9ea2-6a481f1b66f4	FCNI00002823		Reynolds, Judith L															PRESENT	Wet																																								OCEANIA				AU	Queensland			Kogan, (20 miles West of), 'Rockwood' Station near Chinchilla, Kogan									-27.03333	150.45				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:29.444Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:29.444Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
4892915816				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				2d11dae3-b462-45b3-a000-7bb98523f8c4	FCNI00002591		Betts, J E															PRESENT	Wet																						1973-11				1973	11													OCEANIA				AU	New South Wales			Grafton									-29.68333	152.9333				decimal degrees																																													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:24.863Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:24.863Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.33_1	Clarence Valley			NE
4892911963				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				928ba06b-16a5-412a-98ae-f41fc77a8b2a	FCNI00002586		Dougherty, G															PRESENT	Wet																																								OCEANIA				AU	New South Wales			on the QLD border, Bonshaw									-29.05	151.2833				decimal degrees																																Reynolds, Judith L													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:27.504Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:27.504Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.69_1	Inverell			NE
4892885226				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				59843ae2-aa91-4066-9096-7ea9c047afe5	FCNI00002589		Reynolds, Judith L															PRESENT	Wet																						1971-08-19		231	231	1971	8	19												OCEANIA				AU	New South Wales			(5 miles South of), Grafton									-29.75	152.9333				decimal degrees																																													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.976Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:25.976Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.33_1	Clarence Valley			NE
4892884920				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				584b89bc-dbea-4fa3-bbfe-8d2bee43cabc	FCNI00002818		Reynolds, Judith L															PRESENT	Wet																						1971-05-29		149	149	1971	5	29												OCEANIA				AU	Queensland			(4 miles West of), on Cuningham H'wy, Aratula									-27.98333	152.4833				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:25.948Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:25.948Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.58_1	Scenic Rim			NE
4892863744				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				ba928ed3-97ab-4c03-98c5-f35a0a8b263a	FCNI00002821		Reynolds, Judith L															PRESENT	Wet																						1971-05-31		151	151	1971	5	31												OCEANIA				AU	Queensland			Glenmorgan, (2 miles from) at 'Myall Park' Station, Glenmorgan									-27.23333	149.6833				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:28.316Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:28.316Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.69_1	Western Downs			NE
4892808061				CC_BY_4_0	2023-03-07T05:14:00Z								DPI	ASCU			PRESERVED_SPECIMEN				d8fc9e86-47e3-4e15-981a-1a9fad16f015	FCNI00002592		Forest Health Survey Unit															PRESENT	Wet																						2003-01-23		23	23	2003	1	23												OCEANIA				AU	New South Wales			Grafton									-29.68333	152.9333				decimal degrees																																Eldridge, Dr Robert H													https://biodiversity.org.au/afd/taxa/d5298b04-d57b-490d-9ca0-050987de3d21	Nasutitermes magnus (Froggatt, 1898)								Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Nasutitermes	Nasutitermes			magnus			SPECIES				ACCEPTED			eeaf050f-23d0-4557-9084-ec545cd3d9a7	AU	2025-01-02T23:50:29.841Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE		true	false	5815224	5815224	1	54	216	800	4355	5431333		5815224	Nasutitermes magnus	Nasutitermes magnus (Froggatt, 1898)	Nasutitermes magnus		DWC_ARCHIVE	2025-01-02T23:50:29.841Z	2025-01-02T23:42:03.708Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.5_1	New South Wales	AUS.5.33_1	Clarence Valley			NE
